Log file open, 03/07/23 07:38:26
[2023.03.07-07.15.31:398][367]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.03.07-07.15.31:398][367]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.07-07.15.31:398][367]MaterialEditorStats: Shader Count: 1
[2023.03.07-07.15.31:503][379]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.03.07-07.15.31:503][379]MaterialEditorStats: Texture samplers: 3/16
[2023.03.07-07.15.31:503][379]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.03.07-07.15.31:503][379]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.07-07.15.31:503][379]MaterialEditorStats: Shader Count: 3
[2023.03.07-07.15.31:597][390]MaterialEditorStats: Base pass shader: 232 instructions
[2023.03.07-07.15.31:597][390]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.03.07-07.15.31:597][390]MaterialEditorStats: Texture samplers: 6/16
[2023.03.07-07.15.31:597][390]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.03.07-07.15.31:597][390]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.07-07.15.31:597][390]MaterialEditorStats: Shader Count: 4
[2023.03.07-07.15.32:330][471]LogMaterialEditor: Saving and Compiling material M_apagavelas
[2023.03.07-07.15.32:718][471]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.03.07-07.15.33:230][471]LogUObjectHash: Compacting FUObjectHashTables data took   0.21ms
[2023.03.07-07.15.33:237][471]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.07-07.15.34:246][471]LogSavePackage: Moving output files for package: /Game/Assets_Map/Materials/M_apagavelas
[2023.03.07-07.15.34:246][471]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/M_apagavelasABF08AD3454A2EB01AE54C8DD756CF81.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Materials/M_apagavelas.uasset'
[2023.03.07-07.15.34:250][471]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.01 sec (total: 14.5 sec)
[2023.03.07-07.15.34:251][471]AssetCheck: New page: Asset Save: M_apagavelas
[2023.03.07-07.15.34:251][471]LogContentValidation: Display: Validating /Script/Engine.Material /Game/Assets_Map/Materials/M_apagavelas.M_apagavelas
[2023.03.07-07.15.34:252][471]MaterialEditorStats: Base pass shader: 232 instructions
[2023.03.07-07.15.34:252][471]MaterialEditorStats: Base pass vertex shader: 260 instructions
[2023.03.07-07.15.34:252][471]MaterialEditorStats: MaxSampler: 281 instructions
[2023.03.07-07.15.34:252][471]MaterialEditorStats: Texture samplers: 7/16
[2023.03.07-07.15.34:252][471]MaterialEditorStats: Texture Lookups (Est.): VS(3), PS(4)
[2023.03.07-07.15.34:252][471]MaterialEditorStats: User interpolators: 2/4 Scalars (1/4 Vectors) (TexCoords: 2, Custom: 0)
[2023.03.07-07.15.34:252][471]MaterialEditorStats: Shader Count: 16
[2023.03.07-07.15.39:867][ 78]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.07-07.16.05:311][967]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.07-07.16.05:378][967]LogUObjectHash: Compacting FUObjectHashTables data took   0.17ms
[2023.03.07-07.16.05:389][967]LogSavePackage: Moving output files for package: /Game/TestShading/ShadingTestMap
[2023.03.07-07.16.05:390][967]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/ShadingTestMap4FCA45ED4D7DDEAE460B4C8520F66122.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/TestShading/ShadingTestMap.umap'
[2023.03.07-07.16.05:394][967]LogFileHelpers: Saving map 'ShadingTestMap' took 0.023
[2023.03.07-07.16.05:398][967]LogFileHelpers: InternalPromptForCheckoutAndSave took 86 ms (total: 14.6 sec)
[2023.03.07-07.16.05:400][967]AssetCheck: New page: Asset Save: ShadingTestMap
[2023.03.07-07.16.05:400][967]LogContentValidation: Display: Validating /Script/Engine.World /Game/TestShading/ShadingTestMap.ShadingTestMap
[2023.03.07-07.23.10:795][129]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.03.07-07.23.14:933][129]LogSlate: Window 'Save Content' being destroyed
[2023.03.07-07.23.21:065][786]LogUObjectHash: Compacting FUObjectHashTables data took   0.18ms
[2023.03.07-07.23.21:072][786]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.07-07.23.21:142][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Llave/Llave_low_Llave_Normal
[2023.03.07-07.23.21:142][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Llave_low_Llave_Normal2331AFC348E00E82D03735887CB7C3A3.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Llave/Llave_low_Llave_Normal.uasset'
[2023.03.07-07.23.21:145][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Llave/Llave_low_Llave_Metallic
[2023.03.07-07.23.21:145][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Llave_low_Llave_Metallic003D0527438F05446100538CCFDF9F4F.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Llave/Llave_low_Llave_Metallic.uasset'
[2023.03.07-07.23.21:147][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Llave/Llave_low_Llave_Roughness
[2023.03.07-07.23.21:147][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Llave_low_Llave_RoughnessA8FE4D2141B57F4E7F18C58153D29200.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Llave/Llave_low_Llave_Roughness.uasset'
[2023.03.07-07.23.21:180][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Llave/Llave_low_Llave_BaseColor
[2023.03.07-07.23.21:180][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Llave_low_Llave_BaseColorF6C1662D4CA1445617D4959CE63C8768.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Llave/Llave_low_Llave_BaseColor.uasset'
[2023.03.07-07.23.21:186][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Candado/Candado_Low_Candado_Roughness
[2023.03.07-07.23.21:186][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Candado_Low_Candado_RoughnessC53BE2E84CA49AD86A7C1AAA10B31A99.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Candado/Candado_Low_Candado_Roughness.uasset'
[2023.03.07-07.23.21:211][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Candado/Candado_Low_Candado_BaseColor
[2023.03.07-07.23.21:211][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Candado_Low_Candado_BaseColor1C1C3F4F48BA03AB26E671B885C8FF10.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Candado/Candado_Low_Candado_BaseColor.uasset'
[2023.03.07-07.23.21:225][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Candado/Candado_Low_Candado_Emissive
[2023.03.07-07.23.21:225][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Candado_Low_Candado_Emissive7392E32E4A3D921CEEA0259B8E5A91B3.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Candado/Candado_Low_Candado_Emissive.uasset'
[2023.03.07-07.23.21:230][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Candado/Candado_Low_Candado_Height
[2023.03.07-07.23.21:230][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Candado_Low_Candado_Height2263B3834F42F9310584BDB0DE0F71B1.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Candado/Candado_Low_Candado_Height.uasset'
[2023.03.07-07.23.21:234][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Candado/Candado_Low_Candado_Metallic
[2023.03.07-07.23.21:234][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Candado_Low_Candado_Metallic82E0DE0C468D65583DBA32B80C5E1B73.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Candado/Candado_Low_Candado_Metallic.uasset'
[2023.03.07-07.23.21:254][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Candado/Candado_Low_Candado_Normal
[2023.03.07-07.23.21:254][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Candado_Low_Candado_Normal7258D07B43160E9E021A80AC6361A13E.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Candado/Candado_Low_Candado_Normal.uasset'
[2023.03.07-07.23.21:259][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Roughness
[2023.03.07-07.23.21:259][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta2_low_1Material_Hoja_Rough7255260F41BA2B4763F3D1A670EF7854.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Roughness.uasset'
[2023.03.07-07.23.21:260][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Materials/M_Planta2
[2023.03.07-07.23.21:260][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/M_Planta2B1EBB2EC47A7D5981A234F9F6EA4BFCC.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Materials/M_Planta2.uasset'
[2023.03.07-07.23.21:276][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_BaseColor
[2023.03.07-07.23.21:277][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta2_low_1Material_Hoja_BaseCC58DD8BD49900E7912B07CB22B8BE6B7.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_BaseColor.uasset'
[2023.03.07-07.23.21:292][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Emissive
[2023.03.07-07.23.21:292][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta2_low_1Material_Hoja_Emiss642F183C41ED94BD44BB93B900EECD2C.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Emissive.uasset'
[2023.03.07-07.23.21:296][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Metallic
[2023.03.07-07.23.21:296][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta2_low_1Material_Hoja_Metal349C44FC4F41560B77BDBAA208A923FB.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Metallic.uasset'
[2023.03.07-07.23.21:312][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Normal
[2023.03.07-07.23.21:312][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta2_low_1Material_Hoja_Norma96838DED4110316218CCC7B3E76509A9.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_Normal.uasset'
[2023.03.07-07.23.21:328][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_OcclusionRoughnessMetallic
[2023.03.07-07.23.21:328][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta2_low_1Material_Hoja_OccluAFEF166E4A0127877827628418B4A286.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Planta2/Planta2_low_1Material_Hoja_OcclusionRoughnessMetallic.uasset'
[2023.03.07-07.23.21:331][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Models/Planta2
[2023.03.07-07.23.21:331][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Planta20096B0D0471845BE88948CBF08E4135E.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Models/Planta2.uasset'
[2023.03.07-07.23.21:333][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Models/ArmarioBloqueado_techo_002
[2023.03.07-07.23.21:333][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/ArmarioBloqueado_techo_002152F4D9B46273C47E48978A075F88871.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Models/ArmarioBloqueado_techo_002.uasset'
[2023.03.07-07.23.21:335][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Models/ArmarioBloqueado_puertaL_001
[2023.03.07-07.23.21:335][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/ArmarioBloqueado_puertaL_00157C0822B4521B60FDD63509AD4B878EC.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Models/ArmarioBloqueado_puertaL_001.uasset'
[2023.03.07-07.23.21:337][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Models/ArmarioBloqueado_puertaD_000
[2023.03.07-07.23.21:337][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/ArmarioBloqueado_puertaD_000608E5BB24B1052D70BB5B0BDD74B4BE4.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Models/ArmarioBloqueado_puertaD_000.uasset'
[2023.03.07-07.23.21:351][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_Roughness
[2023.03.07-07.23.21:351][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Armario_low_armario_Roughness91E5EABC409B3CE3D1D892BE54C18EC8.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_Roughness.uasset'
[2023.03.07-07.23.21:419][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_BaseColor
[2023.03.07-07.23.21:419][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Armario_low_armario_BaseColor7257B8B64D9663315535AAB3BCA4E71A.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_BaseColor.uasset'
[2023.03.07-07.23.21:433][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_Metallic
[2023.03.07-07.23.21:433][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Armario_low_armario_Metallic37CFA4244649261320D1D8BBC287005A.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_Metallic.uasset'
[2023.03.07-07.23.21:500][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_Normal
[2023.03.07-07.23.21:500][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/Armario_low_armario_NormalE361F29342477004639D15B4390660FB.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/ArmarioBloqueado/Armario_low_armario_Normal.uasset'
[2023.03.07-07.23.21:520][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Models/apagavelas
[2023.03.07-07.23.21:520][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/apagavelas48858017482C464B7CF832BFE72B2C5A.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Models/apagavelas.uasset'
[2023.03.07-07.23.21:526][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Apagavelas/apagavelas_low_DefaultMaterial_Roughness
[2023.03.07-07.23.21:526][786]LogSavePackage: Moving '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Saved/apagavelas_low_DefaultMaterial_RF48E5C0947A5F3532DE80DAEE278ED22.tmp' to '../../../../../../Users/sirag/Documents/Unreal Projects/EscapeRoom_MotoresII/EscapeRoom/Content/Assets_Map/Textures/Apagavelas/apagavelas_low_DefaultMaterial_Roughness.uasset'
[2023.03.07-07.23.21:550][786]LogSavePackage: Moving output files for package: /Game/Assets_Map/Textures/Apagavelas/apagavelas_low_DefaultMaterial_BaseColor
