Log file open, 03/09/23 12:14:08
[2023.03.09-12.13.24:168][787]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.09-12.13.24:168][787]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.09-12.13.24:168][787]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.09-12.13.24:170][787]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.03.09-12.13.24:170][787]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.03.09-12.13.24:172][787]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.03.09-12.13.24:172][787]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.03.09-12.13.24:172][787]LogInit: FAudioDevice initialized.
[2023.03.09-12.13.24:172][787]LogAudio: Display: Audio Device (ID: 9) registered with world 'FirstPersonMap'.
[2023.03.09-12.13.24:174][787]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.09-12.13.24:178][787]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.03.09-13.13.24
[2023.03.09-12.13.24:178][787]LogWorld: Bringing up level for play took: 0.004140
[2023.03.09-12.13.24:181][787]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.03.09-12.13.24:184][787]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.09-12.13.24:185][787]PIE: Server logged in
[2023.03.09-12.13.24:186][787]PIE: Play in editor total start time 0,146 seconds.
[2023.03.09-12.13.28:931][874]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.28:931][874]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.09-12.13.28:931][874]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.09-12.13.32:160][937]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.32:161][937]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.34:699][987]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.34:699][987]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.35:103][995]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.35:103][995]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.35:455][  2]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.35:455][  2]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.36:013][ 13]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.36:013][ 13]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.37:705][ 47]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.37:705][ 47]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.38:388][ 61]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.38:388][ 61]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.38:987][ 73]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.38:987][ 73]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.39:554][ 84]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.39:555][ 84]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.39:967][ 92]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.39:968][ 92]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.42:869][148]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.42:870][148]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.43:591][162]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.43:591][162]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.44:320][176]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.44:320][176]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.46:431][217]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.46:431][217]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.09-12.13.48:219][252]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.48:219][252]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.13.49:600][278]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-12.13.49:600][278]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.09-12.13.49:600][278]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.09-12.13.49:600][278]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-12.13.49:600][278]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.09-12.13.49:623][278]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.09-12.13.49:637][278]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-12.13.49:722][278]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-12.13.49:723][278]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.09-12.13.49:726][278]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.09-12.13.49:737][278]LogUObjectHash: Compacting FUObjectHashTables data took   3.48ms
[2023.03.09-12.13.49:801][279]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.03.09-12.13.55:346][397]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.09-12.13.55:358][397]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.09-12.13.55:361][397]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.09-12.13.55:361][397]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.09-12.13.55:361][397]LogWorldPartition: Display: GetPartitionedActors took 15 us (total: 430 us)
[2023.03.09-12.13.55:362][397]LogWorldPartition: Display: GenerateStreaming took 564 us (total: 6 ms)
[2023.03.09-12.13.55:362][397]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.09-12.13.55:362][397]PIE: New page: PIE session: FirstPersonMap (9 mar. 2023 14:13:55)
[2023.03.09-12.13.55:362][397]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.09-12.13.55:374][397]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011104s)
[2023.03.09-12.13.55:374][397]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.011185s)
[2023.03.09-12.13.55:374][397]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.09-12.13.55:374][397]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.09-12.13.55:375][397]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.09-12.13.55:375][397]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.09-12.13.55:375][397]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.09-12.13.55:378][397]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.09-12.13.55:378][397]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 504 ms)
[2023.03.09-12.13.55:378][397]LogPlayLevel: PIE: World Init took: (0.004134s)
[2023.03.09-12.13.55:461][397]LogUObjectHash: Compacting FUObjectHashTables data took   2.99ms
[2023.03.09-12.13.55:465][397]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.09-12.13.55:465][397]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.09-12.13.55:465][397]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.09-12.13.55:465][397]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.09-12.13.55:465][397]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.09-12.13.55:465][397]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.09-12.13.55:468][397]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.09-12.13.55:486][397]LogAudioMixer: Display: Using Audio Hardware Device Altavoces (USB PnP Audio Device)
[2023.03.09-12.13.55:486][397]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.09-12.13.55:486][397]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.09-12.13.55:486][397]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.09-12.13.55:487][397]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.03.09-12.13.55:487][397]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.03.09-12.13.55:490][397]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.03.09-12.13.55:490][397]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.03.09-12.13.55:490][397]LogInit: FAudioDevice initialized.
[2023.03.09-12.13.55:490][397]LogAudio: Display: Audio Device (ID: 10) registered with world 'FirstPersonMap'.
[2023.03.09-12.13.55:492][397]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.09-12.13.55:496][397]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.03.09-13.13.55
[2023.03.09-12.13.55:496][397]LogWorld: Bringing up level for play took: 0.003813
[2023.03.09-12.13.55:499][397]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.03.09-12.13.55:502][397]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.09-12.13.55:503][397]PIE: Server logged in
[2023.03.09-12.13.55:504][397]PIE: Play in editor total start time 0,146 seconds.
[2023.03.09-12.13.57:399][429]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.09-12.13.57:399][429]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.09-12.13.57:399][429]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.09-12.13.58:525][450]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.09-12.13.58:525][450]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.09-12.14.01:230][501]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-12.14.01:230][501]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.09-12.14.01:230][501]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.09-12.14.01:231][501]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-12.14.01:232][501]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.09-12.14.01:266][501]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.09-12.14.01:277][501]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.09-12.14.01:359][501]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.09-12.14.01:360][501]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.09-12.14.01:362][501]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.09-12.14.01:372][501]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2023.03.09-12.14.01:442][502]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.03.09-12.16.27:347][703]LogDerivedDataCache: C:/Users/momia/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:13.281 and deleted 0 files with total size 0 MiB. Scanned 7394 files in 7102 folders with total size 52 MiB.
[2023.03.09-12.18.35:178][386]BlueprintLog: New page: Compile BP_FirstPersonCharacter
[2023.03.09-12.18.35:357][386]LogUObjectHash: Compacting FUObjectHashTables data took   3.02ms
[2023.03.09-12.18.36:441][410]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.09-12.18.36:546][410]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2023.03.09-12.18.36:547][410]LogSavePackage: Moving '../../../../../Universidad/EscapeRoom/EscapeRoom_MotoresII/EscapeRoom/Saved/BP_FirstPersonCharacterEBC5E6DB486892566F5729B9B7AC51D7.tmp' to '../../../../../Universidad/EscapeRoom/EscapeRoom_MotoresII/EscapeRoom/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2023.03.09-12.18.36:584][410]LogFileHelpers: InternalPromptForCheckoutAndSave took 143 ms (total: 1.88 sec)
[2023.03.09-12.18.36:594][410]AssetCheck: New page: Asset Save: BP_FirstPersonCharacter
[2023.03.09-12.18.36:594][410]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.03.09-12.18.38:229][443]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.09-12.18.38:241][443]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.09-12.18.38:244][443]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.09-12.18.38:244][443]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.09-12.18.38:244][443]LogWorldPartition: Display: GetPartitionedActors took 14 us (total: 444 us)
[2023.03.09-12.18.38:245][443]LogWorldPartition: Display: GenerateStreaming took 547 us (total: 6 ms)
[2023.03.09-12.18.38:245][443]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.09-12.18.38:245][443]PIE: New page: PIE session: FirstPersonMap (9 mar. 2023 14:18:38)
[2023.03.09-12.18.38:245][443]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.09-12.18.38:255][443]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010020s)
[2023.03.09-12.18.38:256][443]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.010088s)
[2023.03.09-12.18.38:256][443]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.09-12.18.38:256][443]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.09-12.18.38:257][443]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.09-12.18.38:257][443]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.09-12.18.38:258][443]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.09-12.18.38:260][443]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.09-12.18.38:260][443]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 506 ms)
[2023.03.09-12.18.38:260][443]LogPlayLevel: PIE: World Init took: (0.004584s)
[2023.03.09-12.18.38:350][443]LogUObjectHash: Compacting FUObjectHashTables data took   3.31ms
[2023.03.09-12.18.38:355][443]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.09-12.18.38:355][443]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.09-12.18.38:355][443]LogAudio: Display: AudioDevice MaxSources: 32
